Date,Close,High,Low,Open,Volume,Ticker,MA20,MA50,Daily Return,Volatility20
2024-02-27,78.6659927368164,79.44465321768179,77.12768339613434,79.34569059981222,391705000,NVDA,70.8952018737793,,-0.004943671845264341,0.043265143064321894
2024-02-28,77.62845611572266,78.89788784146795,77.09069341452309,77.5854759749912,393110000,NVDA,71.6393211364746,,-0.013189137834501263,0.04361929355725154
2024-02-29,79.07681274414062,79.95442058749313,78.31515062293454,79.05882300732509,507289000,NVDA,72.51818027496338,,0.018657547771642857,0.04300558865528522
2024-03-01,82.24240112304688,82.26339550360602,79.3996643825277,79.96441550736878,479135000,NVDA,73.48035202026367,,0.04003181551017709,0.04335556943163432
2024-03-04,85.19908142089844,87.6559881507534,83.68175896782463,84.09257161789769,615616000,NVDA,74.43377723693848,,0.03595080223190372,0.042869810068997274
2024-03-05,85.92979431152344,86.0627446282655,83.38381061731276,85.23607018990775,520639000,NVDA,75.2652084350586,,0.008576534845665229,0.042105127366446955
2024-03-06,88.66470336914062,89.68829799563825,86.99536968964857,87.98697936730527,582520000,NVDA,76.28881072998047,,0.03182725013517729,0.04181264470331542
2024-03-07,92.63211822509766,92.73007879589166,89.5663374903336,90.12211596889982,608119000,NVDA,77.41702613830566,,0.04474627112256124,0.042281236437701375
2024-03-08,87.49317169189453,97.36124518073564,86.47157518241058,95.10014421389316,1142269000,NVDA,78.31118392944336,,-0.055476940737934965,0.044918149837132354
2024-03-11,85.73987579345703,88.76166805142309,84.13251384848073,86.39461397312768,678364000,NVDA,78.99313163757324,,-0.0200392312283717,0.045122714623359844
2024-03-12,91.87642669677734,91.92340506535317,86.11571950288663,88.01396590040753,668075000,NVDA,79.97615966796874,,0.07157172606714468,0.04713648203178214
2024-03-13,90.85183715820312,91.4675893741384,88.39981025124858,91.0187705277177,635713000,NVDA,80.91395530700683,68.43821006774903,-0.011151821804690987,0.04734035044069124
2024-03-14,87.90900421142578,90.60993246753917,86.56553726731572,89.54135761646017,602318000,NVDA,81.61604919433594,69.2334587097168,-0.032391562337401036,0.04828856826717105
2024-03-15,87.80204010009766,89.51035957614793,86.22267471383468,86.89540339171198,642086000,NVDA,82.37486724853515,70.03854263305664,-0.0012167594467441534,0.047961402853244954
2024-03-18,88.4197998046875,92.3682247909847,87.05034227173738,90.35202919541368,668976000,NVDA,83.16682243347168,70.84740562438965,0.007035824041053962,0.04789793367982483
2024-03-19,89.36243438720703,90.5079745304904,84.97617972588029,86.66550214997781,672171000,NVDA,84.16388854980468,71.65315116882324,0.010660899307640692,0.04615476807074641
2024-03-20,90.33604431152344,90.37403120538988,88.18789728423222,89.76126851749964,479063000,NVDA,85.30859107971192,72.41527687072754,0.010895069399047053,0.04508869744025024
2024-03-21,91.39861297607422,92.61113535282396,90.36902406254626,92.26327425898415,480372000,NVDA,85.95336837768555,73.1809218597412,0.011762399744741137,0.028531163694611866
2024-03-22,94.2514877319336,94.74029159257356,90.79786050463842,91.10473756876756,586719000,NVDA,86.72684593200684,73.97943504333496,0.031213545402556386,0.02897038819357038
2024-03-25,94.96418762207033,96.72748548007746,93.47278467924312,93.90361289500508,552136000,NVDA,87.52221412658692,74.78276649475097,0.007561683187047086,0.028940950084132066
2024-03-26,92.524169921875,96.33665544167545,92.4651952874423,95.81286185029995,513648000,NVDA,88.21512298583984,75.53953666687012,-0.025694082804202822,0.029847673641939465
2024-03-27,90.21408081054688,93.20288866545508,89.08753045086448,93.074941256308,586067000,NVDA,88.84440422058105,76.21667984008789,-0.0249674124423781,0.03041041207755143
2024-03-28,90.3200454711914,91.26367004870988,89.15750627580795,89.96418433554203,435212000,NVDA,89.4065658569336,76.9025193786621,0.001174591146886117,0.030338450305649925
2024-04-01,90.32704162597656,92.18830020895638,89.16850623304367,90.26307172974768,452441000,NVDA,89.81079788208008,77.56742820739746,7.745960211447134e-05,0.02935561089393636
2024-04-02,89.4164047241211,90.05814752237067,87.58513306363145,88.41279885088287,433064000,NVDA,90.02166404724122,78.16646553039551,-0.010081553491214756,0.028604912821197755
2024-04-03,88.92859649658203,90.33803909261783,88.36482555925463,88.44879176806333,370067000,NVDA,90.17160415649414,78.75248809814452,-0.005455466802138931,0.028627955559205494
2024-04-04,85.87081146240234,90.59793338323315,85.8458198862947,90.3700196658157,434965000,NVDA,90.03190956115722,79.27297691345215,-0.034384721615360436,0.028837297451824895
2024-04-05,87.97297668457031,88.44578800690704,85.8918045734179,86.83142527427668,399678000,NVDA,89.79895248413087,79.80574234008789,0.02448055615601552,0.027460762932047425
2024-04-08,87.09832763671875,88.79465089246293,86.69748624318682,88.66469774661466,283220000,NVDA,89.77921028137207,80.31591705322266,-0.00994224682185807,0.02454593430853097
2024-04-09,85.32002258300781,87.60012052713442,82.98895768982644,87.40719655433202,501700000,NVDA,89.7582176208496,80.80224044799805,-0.020417212384698402,0.02456236045841911
2024-04-10,87.00436401367188,87.36522041356919,83.67568736757892,83.89260387924026,431929000,NVDA,89.51461448669434,81.29358337402344,0.01974145551854911,0.01863720679966182
2024-04-11,90.5799331665039,90.7028853120826,86.89140693093317,87.38520599271682,431637000,NVDA,89.50101928710937,81.85026062011718,0.0410964345681577,0.02089397934702946
2024-04-12,88.15090942382812,90.13912407740511,87.49517220347197,89.66330791705667,426805000,NVDA,89.51311454772949,82.38328620910644,-0.02681635609302946,0.020471183916525026
2024-04-15,85.9667739868164,90.57693808006732,85.89480404361007,89.06254160849194,443077000,NVDA,89.42135124206543,82.84264236450196,-0.02477723090195738,0.021229121304609775
2024-04-16,87.38021850585938,88.08293408447673,86.02975814283229,86.39860698604153,370453000,NVDA,89.36937217712402,83.2676351928711,0.016441753639141243,0.02151508316680749
2024-04-17,84.00155639648438,88.73966766585035,83.9165835166389,88.30483561683317,495400000,NVDA,89.1013282775879,83.56164291381836,-0.038666212641119024,0.022962427095071042
2024-04-18,84.63729858398438,86.15569884222671,82.36920445191043,84.93618318170097,447260000,NVDA,88.81639099121094,83.89053573608399,0.007568219147027655,0.022869570364966698
2024-04-19,76.16968536376953,84.2904542682202,75.57592750797775,83.11692530020838,875198000,NVDA,88.0549446105957,84.0125732421875,-0.10004588239324008,0.03121344542623122
2024-04-22,79.48635864257812,80.041138120895,76.36960303384217,78.07291978914027,596341000,NVDA,87.31668815612792,84.21010009765625,0.04354321884052559,0.03214880520109331
2024-04-23,82.39020538330078,82.73606840189474,80.23206773575617,80.73686408123375,438559000,NVDA,86.68798904418945,84.41588577270508,0.036532642711439633,0.0335097207325606
2024-04-24,79.64530181884766,84.04854803404984,79.15149506612265,83.91659676863443,512208000,NVDA,86.04404563903809,84.5644744873047,-0.03331589661274803,0.03378137912396763
2024-04-25,82.59912109375,83.2898403812615,78.19187140737442,78.83661137961147,424641000,NVDA,85.66329765319824,84.77453842163087,0.03708717535681849,0.03486793025856152
2024-04-26,87.7000961303711,88.29585968893673,83.35382636513968,83.78465465211839,551011000,NVDA,85.53230018615723,85.0511978149414,0.061755802835135265,0.03782922576190829
2024-04-29,87.72207641601562,87.95697586955025,85.23206289442511,87.56013832970822,388971000,NVDA,85.40205192565918,85.35312576293946,0.00025063012031201204,0.03782945190368083
2024-04-30,86.36762237548828,88.78366050463956,86.26566558321609,87.20528638548105,363709000,NVDA,85.24961280822754,85.62886428833008,-0.015440287050479062,0.03791774689820963
2024-05-01,83.00794982910156,85.96577177323404,81.22265755025684,85.04314260728708,559863000,NVDA,84.95358047485351,85.90060104370117,-0.03889967622103041,0.038848836398908876
2024-05-02,85.78285217285156,86.20268321187375,83.16688916320159,84.41539269757547,377898000,NVDA,84.94918251037598,86.26741821289062,0.03342935645878531,0.03889817372421622
2024-05-03,88.75366973876953,89.24547072408387,87.00536516764065,87.75406766785412,398341000,NVDA,84.98821716308593,86.47243026733399,0.034631834809267126,0.039289339865640587
2024-05-06,92.10333251953124,92.18330251406796,89.01956110232028,89.35442687478945,376203000,NVDA,85.23846740722657,86.73885818481445,0.03774111865594776,0.04001839514404416
2024-05-07,90.5179672241211,91.7444763476329,88.97558195332661,91.06174947211588,437342000,NVDA,85.49836463928223,86.9680810546875,-0.01721289829631245,0.03992360010955396
2024-05-08,90.37602996826172,91.15771651229316,89.38442026659783,89.44739873915937,325721000,NVDA,85.66694793701171,87.20228179931641,-0.0015680561573807594,0.039757870666991386
2024-05-09,88.7116928100586,91.03576473617252,88.19589926476827,90.49298150601264,378013000,NVDA,85.57353591918945,87.42394653320312,-0.018415692289068364,0.038949106796833596
2024-05-10,89.84223175048828,91.36462830200053,89.19148983724465,90.2690637798388,335325000,NVDA,85.65810203552246,87.63925491333008,0.012743967617101948,0.03853440053151732
2024-05-13,90.363037109375,90.9617978228875,88.49377833765243,90.44200043253208,289680000,NVDA,85.87791519165039,87.80166763305664,0.005796888041841086,0.03803321683211227
2024-05-14,91.31964874267578,91.61452952051091,88.89860785173266,89.56334413783526,296507000,NVDA,86.07488670349122,87.9240789794922,0.010586315643009048,0.037948344941381634
2024-05-15,94.59234619140624,94.8242561414362,91.56255392471044,92.4352076766302,417735000,NVDA,86.6044261932373,88.09733001708985,0.03583782344533981,0.03730408770112771
2024-05-16,94.32144927978516,95.78086733108051,94.06554682786754,94.87223250076391,323952000,NVDA,87.08863372802735,88.21046493530274,-0.0028638354214507444,0.037363169581815556
2024-05-17,92.44219207763672,94.70229384560606,91.76946339148994,94.33144692377932,359691000,NVDA,87.9022590637207,88.20666641235351,-0.019923964448150144,0.02866507699527909
2024-05-20,94.7422866821289,95.16211773763295,93.40282351656104,93.71269772995323,318764000,NVDA,88.66505546569825,88.35164871215821,0.024881437283102104,0.027810664655594296
2024-05-21,95.34805297851562,95.3620473477093,93.14292933791307,93.56176136066378,328946000,NVDA,89.31294784545898,88.54381225585938,0.006393832338237093,0.02705696827890279
2024-05-22,94.91222381591795,95.98179784206016,93.21190410961069,95.42102400934888,548648000,NVDA,90.0762939453125,88.60452819824219,-0.004570928812734909,0.025482624089509087
2024-05-23,103.75769805908205,106.2776909533176,101.47959800397636,101.98739908517511,835065000,NVDA,91.1342227935791,88.86264541625977,0.09319636488888805,0.031176975030656983
2024-05-24,106.42664337158205,106.43263768991142,102.95902173434024,104.40744275224448,429494000,NVDA,92.07055015563965,89.23299819946288,0.025722865507099346,0.029118528057389903
2024-05-28,113.85567474365234,114.8932636910207,109.83927594050424,110.20013234369,652728000,NVDA,93.37723007202149,89.75407089233398,0.06980424390659667,0.03189900239670348
2024-05-29,114.77930450439452,115.44603890128045,110.85687001297052,113.00501693328442,557442000,NVDA,94.7978141784668,90.28126098632812,0.008112285688190335,0.031197778082073687
2024-05-30,110.45601654052734,115.77289960791074,109.61935171366478,114.60436619831644,484553000,NVDA,96.17021751403809,90.70313262939453,-0.03766609305165858,0.031087107277083664
2024-05-31,109.5893783569336,112.6721508136538,106.89744915530945,112.47522298026992,613263000,NVDA,97.36054382324218,91.08819931030274,-0.007846002515180084,0.0311575567588224
2024-06-03,114.95423889160156,114.95423889160156,111.95842981858524,113.57578982337094,438392000,NVDA,98.67057228088379,91.55931182861327,0.048954201721945756,0.03184353204616369
2024-06-04,116.39066314697266,116.5536002983867,113.99961669436624,115.66995700688702,403324000,NVDA,99.88493881225585,92.00209533691407,0.012495617988699026,0.031327609085367164
2024-06-05,122.39128112792967,122.40027260477018,117.42125946364868,118.32390001995762,528402000,NVDA,101.47860450744629,92.55063720703124,0.05155583634212757,0.03169851140474571
2024-06-06,120.9498519897461,125.53702276322566,118.27291625132057,123.99863371799574,664696000,NVDA,103.00729560852051,93.11915084838867,-0.011777220770137431,0.03207058692412231
2024-06-07,120.83989715576172,121.64357808503144,117.9750402689876,119.7223381827468,412386000,NVDA,104.61370582580567,93.73166717529297,-0.0009090944071076246,0.03133672112049315
2024-06-10,121.74153900146484,123.05101529403817,116.9634422493321,120.3221058692936,313434100,NVDA,106.20867118835449,94.36009704589844,0.007461458234616858,0.03138806219072488
2024-06-11,120.871826171875,122.83120638409856,118.70250555567614,121.7315476089346,222551200,NVDA,107.73411064147949,94.97099273681641,-0.0071439283314742585,0.031735756028007885
2024-06-12,125.1604461669922,126.8399157587,122.53127973185372,123.02112280489804,299595000,NVDA,109.42615051269532,95.68587356567383,0.035480724755651005,0.03203556425043946
2024-06-13,129.56907653808594,129.75901898663977,127.11985317098475,129.34914478228376,260704500,NVDA,111.1749870300293,96.49868316650391,0.03522383073971813,0.03201620440539387
2024-06-14,131.83836364746094,132.79805198433587,128.27949016143847,129.91897171973997,309320400,NVDA,113.05083274841309,97.41803421020508,0.017514110388121562,0.031695909367843576
2024-06-17,130.9386444091797,133.68777621457593,129.53909250074847,132.94801960039305,288504400,NVDA,114.97565536499023,98.27734756469727,-0.006824411448909662,0.031013163184071296
2024-06-18,135.5371856689453,136.28694881895896,130.64873054101508,131.0985853802292,294335100,NVDA,117.01540031433106,99.2461247253418,0.03511981722825319,0.031216511930142878
2024-06-20,130.73870849609375,140.71555330717922,129.47911179878915,139.75586494370089,517768400,NVDA,118.78493309020996,100.15449844360352,-0.035403399806249625,0.03339386330337746
2024-06-21,126.530029296875,130.58875234831092,124.26074951143192,127.0798586594418,649445800,NVDA,120.3658233642578,100.94501174926758,-0.03219153109000228,0.03484737094493928
2024-06-24,118.07270050048828,124.42069359285092,118.00272291214355,123.20107765857004,476060900,NVDA,121.08157348632812,101.49486709594727,-0.06684048714272761,0.03432746957767268
2024-06-25,126.0501708984375,126.46004506116948,119.2823125541992,121.16171601176532,414192600,NVDA,122.0627498626709,102.25285232543945,0.06756405472335425,0.03671764704429209
2024-06-26,126.36009216308594,128.0795426859815,122.56128891907002,126.09017314140296,362975900,NVDA,122.68797073364257,103.06071868896484,0.0024587135617464284,0.03383587588577019
2024-06-27,123.95083618164062,126.37007763205357,122.88117444139864,124.06080204879508,252571700,NVDA,123.14654731750488,103.79213104248046,-0.01906658930207028,0.034279602304555304
2024-06-28,123.50098419189452,127.66966538119844,122.71123277650612,124.5406566516343,315516700,NVDA,123.79879570007324,104.58211959838867,-0.0036292775716888492,0.03289790920257384
2024-07-01,124.26075744628906,124.80058023875378,118.79248328515592,123.43101767415313,284885500,NVDA,124.53236465454101,105.37458877563476,0.006151961131046768,0.03273386768598614
2024-07-02,122.63126373291016,123.37103556099012,120.99178219157348,121.09174909004808,218374000,NVDA,124.91621589660645,106.30382034301758,-0.013113502177734992,0.03144483318609244
2024-07-03,128.23948669433594,128.23948669433594,121.32167392885506,121.62158223669928,215749000,NVDA,125.5086570739746,107.27888290405274,0.04573240779480536,0.03278356319025765
2024-07-05,125.7902603149414,128.8093107644133,125.64030616479144,127.33976619453144,214176700,NVDA,125.6786060333252,108.14688400268555,-0.01909884734046352,0.031318574451126256
2024-07-08,128.1595001220703,130.72869561210538,126.99987051805138,127.44972531770834,237677300,NVDA,126.03908843994141,109.11716796875,0.01883484302518368,0.03136628200371931
2024-07-09,131.33851623535156,133.77774814549483,128.60936736242857,130.30884272059,285366600,NVDA,126.5640193939209,110.09195587158203,0.024805153814217995,0.031706986487845326
2024-07-10,134.86740112304688,135.0573435645553,132.37818193596397,133.98767413246904,248978600,NVDA,127.2203125,111.03530197143554,0.026868621550221627,0.03209212862666107
2024-07-11,127.35977172851562,136.10700106603016,127.00988377533272,135.70713347781276,374782700,NVDA,127.54470977783203,111.82805587768554,-0.055666746241233134,0.03482574589126233
2024-07-12,129.19918823242188,131.87833449876962,127.17982192837307,128.21948675833656,252680500,NVDA,127.74664688110352,112.68468719482422,0.014442680596406854,0.03410963145605965
2024-07-15,128.39942932128906,131.34849439022378,127.1398252091714,130.51875474979,208326200,NVDA,127.68816452026367,113.59251678466796,-0.006190123344227971,0.03324178144715388
2024-07-16,126.3200912475586,128.99923747826654,124.54065466054338,128.39943613379464,214769500,NVDA,127.41225090026856,114.40326156616212,-0.01619429373418335,0.03316541432327792
2024-07-17,117.9527359008789,121.81151749943196,116.683140330519,121.31167540248973,390086200,NVDA,126.76295547485351,114.9872428894043,-0.06623930733458372,0.03618080101982486
2024-07-18,121.05176544189452,122.36135703112475,116.52319688736792,121.81152762797628,320979500,NVDA,126.03868446350097,115.56621154785157,0.026273485878444358,0.03572103663112046
2024-07-19,117.89276123046876,121.56160051418016,117.33294050381654,120.3119952300562,217223800,NVDA,125.39638710021973,116.11370742797851,-0.026096308466827756,0.035363287908312696
2024-07-22,123.50098419189452,124.03081558560176,119.82214611396348,120.31198922533628,258068900,NVDA,125.2449348449707,116.77620651245117,0.04757054549313877,0.03656042883268954
2024-07-23,122.55128479003906,124.65062775227732,122.06144165810996,122.74122723235222,173911000,NVDA,125.46886405944824,117.45299835205078,-0.007689812417849384,0.0331510130077433
2024-07-24,114.2139129638672,119.91210950952006,113.404171251323,119.13235710085016,327776900,NVDA,124.87705116271972,117.94043197631837,-0.06803169661138897,0.03298479287614755
2024-07-25,112.24453735351562,116.59316196631045,106.2664302898256,113.00429945804284,460067000,NVDA,124.17127342224121,118.37806198120117,-0.01724286962285071,0.03306346733230243
2024-07-26,113.0242919921875,116.16329973616864,111.54476366325866,116.15330838570574,293399100,NVDA,123.62494621276855,118.8121548461914,0.006946927280888859,0.033008297962373825
2024-07-29,111.55474853515624,116.24326955093024,111.26484684886644,113.6540913121793,248152100,NVDA,123.02763442993164,119.1514028930664,-0.013002014267276651,0.03306806811653776
2024-07-30,103.6972427368164,111.95462852357666,102.50761612898444,111.48477574142504,486833300,NVDA,121.99945869445801,119.33891876220703,-0.07043631850295962,0.03606288382659877
2024-07-31,116.98303985595705,118.30262267375932,110.84497957634794,112.86434589914217,473174200,NVDA,121.71704750061035,119.82973571777343,0.1281210258681611,0.047196027981176704
2024-08-01,109.1755142211914,120.12206115379604,106.77627053548454,117.49288673851925,523462300,NVDA,120.76384887695312,120.1184002685547,-0.06674066295746084,0.047989290474096336
2024-08-02,107.23611450195312,108.68566108330708,101.33798416873924,103.72722865674588,482027500,NVDA,119.83614158630371,120.35616149902344,-0.017764053900483856,0.04797241362898852
2024-08-05,100.41827392578124,103.37734584261187,90.66136171396138,92.03092417423306,552842400,NVDA,118.44908027648925,120.4662825012207,-0.06357784043031245,0.049172569245525474
2024-08-06,104.21707916259766,107.67598562292382,100.51825062680555,103.80720497448247,409012100,NVDA,117.09300842285157,120.47547012329102,0.037829820094538835,0.04975442125602942
2024-08-07,98.87876892089844,108.76564515252367,98.65883717427216,107.7759522927054,411440400,NVDA,115.29357681274413,120.32451263427734,-0.051222988444825646,0.049744833421748985
2024-08-08,104.93685150146484,105.4666829061735,97.48919964896103,101.96778821260376,391910000,NVDA,114.1724308013916,120.14613616943359,0.06126777918738835,0.05146244341696357
2024-08-09,104.71692657470705,106.5663409363095,103.39734365230564,105.60664495883448,290844200,NVDA,112.94831771850586,119.94488861083984,-0.0020957835461141716,0.0512083449535806
2024-08-12,108.9855728149414,111.03492856386596,106.2264497957174,106.28642840966148,325559900,NVDA,111.97762489318848,119.91547973632812,0.04076367001841885,0.052416896140039755
2024-08-13,116.1033172607422,116.19329280080892,111.5447599502898,112.4044889345572,312646700,NVDA,111.46678619384765,120.0457585144043,0.06530905203284831,0.05476991686658195
2024-08-14,118.04270935058594,118.56254176631197,114.03397366865786,118.49256417906064,339246400,NVDA,111.47128486633301,120.10752792358399,0.01670401962321444,0.05281919958702578
2024-08-15,122.82120513916016,123.20108240094191,117.43290774825016,118.722501320516,318086700,NVDA,111.55975685119628,120.23613876342773,0.04048107515375743,0.05326577807765893
2024-08-16,124.54065704345705,124.96052256881184,121.14172930418836,121.90149141696251,302589900,NVDA,111.8921516418457,120.27912628173829,0.013999633877136208,0.052903804882560634
2024-08-19,129.9589385986328,129.9589385986328,123.38101510677951,124.2407440799754,318333600,NVDA,112.21504936218261,120.45930801391602,0.04350612630287576,0.05273540602389453
2024-08-20,127.2098159790039,129.83899033787588,125.85024484050366,128.3594467212338,300087400,NVDA,112.44797592163086,120.58670639038085,-0.021153778641724186,0.05297594493682982
2024-08-21,128.4594268798828,129.30916459896468,126.62001151002669,127.2797991528714,257883600,NVDA,113.16025161743164,120.72106414794922,0.009823227014848834,0.05025830410695792
2024-08-22,123.700927734375,130.70871650633163,123.0611304205258,129.97895127037188,376189100,NVDA,113.7330711364746,120.77764617919922,-0.03704281780703644,0.05095276369828497
2024-08-23,129.32913208007812,129.5590704147264,125.18044900805845,125.8202462463596,323230300,NVDA,114.54831314086914,120.86101989746093,0.04549848128696876,0.051710634584731525
2024-08-26,126.42005920410156,131.21853864319473,124.33072295006605,129.52908520948145,331964700,NVDA,115.29157867431641,120.79803955078125,-0.02249356219428833,0.051956625206948485
2024-08-27,128.25949096679688,129.15920068067538,123.84088083210608,125.01051718872198,303134600,NVDA,116.51969108581542,120.72646209716797,0.014550157421818755,0.04861136494997573
2024-08-28,125.5703353881836,128.28947768481862,122.60127203673996,128.07953728703234,448101100,NVDA,116.94905586242676,120.61909591674805,-0.020966523088021938,0.0406049003524889
2024-08-29,117.55286407470705,124.39070812333074,116.67314470453282,121.32167786502488,453023300,NVDA,117.36792335510253,120.25940948486328,-0.06384845026248931,0.0403427569458075
2024-08-30,119.33230590820312,121.71155156264533,117.18298334905096,119.49225141445028,333751600,NVDA,117.97273292541504,120.03128143310546,0.015137375405547049,0.040057844365356525
2024-09-03,107.96588897705078,116.17329499238284,107.25611414068058,115.9733612117378,477155100,NVDA,118.35011367797851,119.65999862670898,-0.09525012396807286,0.043441528098606824
2024-09-04,106.17645263671876,113.23422029378456,104.08711642455602,105.3767098930568,372470300,NVDA,118.44808235168458,119.42207366943359,-0.016574089810091563,0.04294779245630236
2024-09-05,107.17613983154295,109.61537166703076,104.7269166457022,104.9568397355808,306850700,NVDA,118.86295089721679,119.0445930480957,0.009415338052822353,0.04110709406580017
2024-09-06,102.79752349853516,108.11584289854254,100.91811240569284,108.00587703132368,413638100,NVDA,118.75598449707032,118.57334167480468,-0.040854394829763496,0.04005973437344923
2024-09-09,106.4363784790039,106.51635504584456,103.65725761066608,104.8468766277334,273912000,NVDA,118.84195709228516,118.22305252075195,0.035398274750467085,0.04083877735058028
2024-09-10,108.06585693359376,109.36544940156335,104.91685028196343,107.77594760990868,268283700,NVDA,118.79597129821778,117.91434997558594,0.015309412795469157,0.0399414657125103
2024-09-11,116.87307739257812,117.15298773367408,107.38606933752642,109.35544832921772,441422400,NVDA,118.83445930480957,117.76659637451172,0.08149864081859248,0.04146240833455071
2024-09-12,119.11256408691406,120.76218565399152,115.35342779588602,116.81309067491064,366052700,NVDA,118.88795204162598,117.6962223815918,0.01916169869313422,0.04151452036768377
