Date,Close,High,Low,Open,Volume,Ticker,MA20,MA50,Daily Return,Volatility20
2024-09-25,566.9110107421875,575.4599216096932,562.3322829789138,562.6614876784074,16543400,META,528.083821105957,509.69496643066407,0.00884023782652088,0.01465708719651364
2024-09-26,566.442138671875,575.9786017718354,560.9656026133786,574.3126690807263,14400800,META,530.6551010131836,511.81553955078124,-0.0008270646740459187,0.014559619956644508
2024-09-27,565.9633178710938,569.4347925727498,563.1203580570185,568.6965630840433,9398400,META,533.1306869506836,513.6502813720704,-0.0008453128185412773,0.014609542875536662
2024-09-30,571.0308227539062,573.2652987881467,563.409615584696,566.3025009877178,12792300,META,535.7056747436524,515.5676373291016,0.008953769127430844,0.01463854847483718
2024-10-01,575.0509033203125,581.6047375850964,568.696588902483,576.5571959701899,15259300,META,538.9575347900391,517.3539190673828,0.007040041283618681,0.013587669783604659
2024-10-02,571.3999633789062,574.582113281958,567.9385343864964,573.4449049037087,6524700,META,541.9780166625976,519.041470336914,-0.00634889871544575,0.013845050268732985
2024-10-03,581.33544921875,581.923962755275,567.3299716857563,568.7465199933075,11581000,META,545.2899765014648,521.4742602539062,0.017387970732604563,0.01408420244566381
2024-10-04,594.4730224609375,595.3807555940912,579.9987308779406,582.2930569666543,14169500,META,550.085482788086,524.32646484375,0.02259895428679415,0.011299371476544735
2024-10-07,583.3405151367188,601.4657702066983,582.6022856022474,596.747372331818,12014200,META,554.0991348266601,526.7110577392579,-0.018726682126185556,0.012876504275176842
2024-10-08,591.4304809570312,592.0988145517903,584.5274722746422,588.2383463082548,7857400,META,558.51728515625,529.2572515869141,0.0138683420924679,0.012824236924846551
2024-10-09,589.0563354492188,592.9267888200291,580.1782204637724,592.5277491567871,9529700,META,562.4659301757813,531.8061901855468,-0.004014242728867745,0.01302797827417509
2024-10-10,582.3927612304688,588.7769693645316,581.0859885859968,586.1235444649961,7740400,META,565.3952484130859,533.9898522949219,-0.011312286818319861,0.012802490546739374
2024-10-11,588.4977416992188,589.7546497189596,581.275574032988,583.3903503921083,8587100,META,568.6786468505859,535.8389776611328,0.010482583018118996,0.012731644013756324
2024-10-14,588.9664916992188,598.6226542461368,588.5076630898909,592.7571247125076,8252000,META,571.5286071777343,537.8888214111328,0.0007965196240966588,0.012484859970530867
2024-10-15,584.8268432617188,589.1561257186087,578.7119281451987,588.7072212723643,9564200,META,574.0199615478516,540.1032263183594,-0.0070286654603333165,0.012777713618807198
2024-10-16,575.3701171875,580.6471339722348,572.6169625125309,579.9688152072504,11268400,META,575.957177734375,541.7625494384765,-0.016170129984930837,0.013592379631302408
2024-10-17,575.509765625,583.5299516595073,573.7840438446354,581.8940351157374,8701200,META,576.846484375,543.5277130126954,0.00024271061935343674,0.010681899942421073
2024-10-18,575.0509033203125,582.5324409442791,573.833935758237,579.6695107509672,7694300,META,577.6006225585937,544.8709124755859,-0.0007973145411167559,0.010679307888125105
2024-10-21,573.744140625,575.8190374770412,567.7090456789956,574.6120550187865,8171900,META,578.1368011474609,546.0257318115234,-0.0022724296019140944,0.010664128493672981
2024-10-22,580.5772705078125,582.093548193358,570.7116021970829,572.8762432408589,8544500,META,579.0684997558594,547.3534893798828,0.011909716193997166,0.01091062236380443
2024-10-23,562.3024291992188,583.559970297213,561.1153560550125,578.5423228663096,14248400,META,578.8380706787109,548.064810180664,-0.03147701819709425,0.013037100159837636
2024-10-24,566.38232421875,567.479591992889,560.13772472997,565.7338999709095,7184700,META,578.8350799560546,548.8932061767578,0.007255695169842147,0.013145609289609322
2024-10-25,571.8388061523438,579.8589918246462,570.3125433935071,572.5171248613034,11337900,META,579.1288543701172,549.6200543212891,0.009633919881098407,0.01331466087235344
2024-10-28,576.7367553710938,582.3130216309761,572.7067222877099,580.5673294890416,10925100,META,579.4141510009765,550.6423858642578,0.008565262038976007,0.013302110950067727
2024-10-29,591.819580078125,592.2085737611511,573.9835895525686,578.7218967035824,13019100,META,580.2525848388672,551.9292987060547,0.02615200880916002,0.014429217480287202
2024-10-30,590.3431396484375,599.720023798207,587.9291140679284,599.5005337173036,26864900,META,581.1997436523437,553.2375103759765,-0.002494747520000229,0.014343835228562377
2024-10-31,566.1828002929688,588.4478622558274,561.6240429965927,583.559900275625,26838400,META,580.4421112060547,553.8944903564453,-0.0409259255047103,0.016722971823723263
2024-11-01,565.7637939453125,572.2577780027567,561.1751421313867,566.2126983561088,15303200,META,579.0066497802734,554.6074713134766,-0.0007400548858768063,0.015762633908100104
2024-11-04,559.2998046875,567.2900967542433,556.5166945602261,562.7113688572082,12064600,META,577.8046142578125,555.2695037841797,-0.011425243762483217,0.0154447899854552
2024-11-05,571.0208740234375,572.0682771206308,565.2750433492338,565.9034973845316,9775400,META,576.7841339111328,556.3030865478515,0.020956684121294256,0.01590234303439099
2024-11-06,570.6417846679688,571.5894582504264,553.8033329293451,561.3646904544983,18305400,META,575.8634063720704,557.3693499755859,-0.0006638800308605974,0.01589358425228576
2024-11-07,590.2434692382812,593.3358138498232,573.7940711601258,575.4699283255658,14653700,META,576.2559417724609,558.8738885498046,0.03435024405322484,0.017593481478657354
2024-11-08,587.8892822265625,591.6399753063421,583.0811400386289,590.0838179044933,9415700,META,576.2255187988281,560.3026422119141,-0.003988501583519155,0.01747222507416315
2024-11-11,581.7344360351562,585.5550250521813,575.0908572591889,584.9165858809725,10209100,META,575.863916015625,561.5467095947265,-0.010469396836246925,0.017629280086208857
2024-11-12,583.38037109375,598.1838057554388,578.9512984910941,587.0911844415632,16287700,META,575.7915924072265,563.01404296875,0.0028293581342917484,0.017573959056483263
2024-11-13,578.5722045898438,584.1983351227153,573.7540776314343,581.1757648981209,10757600,META,575.9516967773437,564.3656805419922,-0.008241906553852152,0.017276355000771505
2024-11-14,575.7391967773438,579.3303713026751,571.5994492314262,575.5796174336194,11053700,META,575.963168334961,565.5785394287109,-0.004896550145384815,0.01731730143768139
2024-11-15,552.716064453125,571.160538750893,550.1423984696268,569.813825451255,17712900,META,574.8464263916015,566.6616027832031,-0.039988822114403466,0.019510236500586003
2024-11-18,553.0352783203125,558.5217391731533,548.7358905237554,555.6687332571458,14327300,META,573.8109832763672,567.6609588623047,0.0005775368000264791,0.019516984663640036
2024-11-19,559.7088012695312,560.0479302018812,549.2445731772403,550.5014811986825,9522400,META,572.7675598144531,568.7937854003907,0.012067083621659203,0.019522771647103854
2024-11-20,564.1279296875,564.9558427139045,552.835787808682,561.5442784685357,9797300,META,572.8588348388672,569.8746752929687,0.007895406339770483,0.018303421870903523
2024-11-21,561.703857421875,568.5968201540334,547.6983809906892,568.1180212623364,11154700,META,572.6249114990235,570.6326245117187,-0.004297025795138021,0.0182553312077873
2024-11-22,557.7636108398438,562.4420681636524,553.2248234982168,562.1627281992892,9164000,META,571.9211517333985,571.3313012695312,-0.007014811328012405,0.0181599950094477
2024-11-25,563.7188720703125,571.1805001939032,555.0203670417848,560.7162719500135,13599800,META,571.2702575683594,571.9663330078125,0.010677034347044811,0.018225097102537453
2024-11-26,572.1281127929688,576.0783865047108,563.8086772028907,564.606695691197,10356600,META,570.2856842041016,572.7089001464843,0.014917436934074102,0.017503615127064748
2024-11-27,567.7987670898438,573.5645063421975,562.7112856361068,573.4747619979281,7200200,META,569.1584655761719,573.3323596191407,-0.007567091366984857,0.017554791774187915
2024-11-29,572.90625,577.036073507685,565.5045322643998,567.5993385095039,7130500,META,569.4946380615235,573.6360119628906,0.00899523423823867,0.015071896173474212
2024-12-02,591.3706665039062,593.036538470844,574.1531451491893,576.0783868240748,12522400,META,570.7749816894532,574.2640625,0.03222938570473999,0.016628840085316267
2024-12-03,612.139404296875,612.6880381868189,589.7945219445076,593.5352905826334,14907200,META,573.4169616699219,575.2464392089844,0.03511966177786663,0.017814673515423277
2024-12-04,612.26904296875,616.2591958818068,603.6103575687033,611.4510543153851,14697000,META,575.4793701171875,576.2529541015625,0.00021177965503449414,0.017416223531615125
2024-12-05,607.4309692382812,618.3739956805784,605.5555924267017,615.560930463209,8081200,META,577.3188293457031,577.0633532714844,-0.007901875468029673,0.01758468565777185
2024-12-06,622.2345581054688,628.2396979764825,607.0320823658618,608.598164102458,16935500,META,578.9183837890625,578.1792016601562,0.024370816795447947,0.016779670721103323
2024-12-09,612.0595703125,624.8580035041053,604.6777626799444,622.3840671657603,11426000,META,580.1268981933594,579.1011267089843,-0.01635233475933695,0.017262809138723318
2024-12-10,617.7954711914062,624.0500562603173,611.2316516629029,616.0397939169814,10938900,META,581.9299499511719,580.0364196777343,0.009371474864738438,0.01706795279832182
2024-12-11,631.1224975585938,636.8284480526352,619.9999825164779,621.835418815051,10837200,META,584.3170562744141,581.1578515625,0.02157190686666355,0.017556947295600644
2024-12-12,629.2371826171875,635.0927277561048,625.6660392252307,629.9454567515796,7474700,META,586.8503051757813,582.3145959472656,-0.002987240906003663,0.017401363618309646
2024-12-13,618.8229370117188,629.5265657036249,615.3714930308155,625.6760211142185,8453300,META,589.0044921875,583.064345703125,-0.016550588384101506,0.017914835922194557
2024-12-16,623.2056274414062,630.1042117262369,617.5550328463455,628.9361065383608,10885600,META,592.5289703369141,583.6389978027344,0.007082301200487917,0.014660180426831763
2024-12-17,618.41357421875,631.3221415597952,615.5183552206975,625.1324029345234,12897800,META,595.797885131836,584.340458984375,-0.0076893612824553426,0.014938598355459328
2024-12-18,596.200439453125,626.3204297339289,595.3318859457509,619.9709830820838,17075500,META,597.6224670410156,584.4358581542969,-0.03591954590208846,0.017497818870807934
2024-12-19,594.5830688476562,610.5066497694395,594.0140061011585,609.37851745456,14958100,META,599.1452239990234,584.5463928222656,-0.002712796734857026,0.01751222333519899
2024-12-20,584.2802124023438,602.1106028930976,579.0389119066372,589.6013973957005,48989400,META,600.2740417480469,584.5841418457031,-0.017327867181418655,0.018024214373200304
2024-12-23,598.8560180664062,600.0940145583529,585.2785777785421,588.6230024208112,10205800,META,602.328662109375,584.7913073730468,0.024946601570045024,0.018579433101040384
2024-12-24,606.742919921875,606.9825124772965,598.286984494369,601.7212257007668,4726100,META,604.4798645019531,585.1468359375,0.013169946727652704,0.01863680655896817
2024-12-26,602.3502197265625,605.2953437391651,597.9475539437108,604.4766951738098,6081400,META,605.9909698486329,585.4973034667969,-0.007239804620840284,0.018602744510837814
2024-12-27,598.8161010742188,600.8526988194768,588.8226780836644,598.4167395081588,8084200,META,607.5418365478515,585.9662231445312,-0.005867215677198723,0.01855699614353747
2024-12-30,590.26025390625,595.9508206949702,584.6096598318045,587.7743898032761,7025900,META,608.409536743164,586.2612329101562,-0.014287937736845002,0.018877169773552836
2024-12-31,584.539794921875,592.9857373463826,582.8825114890158,591.2886030654797,6019500,META,608.0679931640625,586.4510107421875,-0.009691418228684578,0.017587763823232547
2025-01-02,598.2470092773438,603.9075966445652,586.8459500467553,588.7427650585881,12682300,META,607.3733734130859,586.9410681152344,0.023449582859111917,0.016506471355338594
2025-01-03,603.6280517578125,608.4899766390093,595.4216417161412,603.7578412050734,11436800,META,606.9413238525391,587.4020837402344,0.008994683461884367,0.01665704718223864
2025-01-06,629.15576171875,629.9444307411353,604.6164740709102,610.8162059478007,14560800,META,608.0275634765625,588.739150390625,0.042290463285459934,0.019097868733195404
2025-01-07,616.8661499023438,631.0525644518098,607.2221227274762,630.6532638258104,12071500,META,607.7591430664063,589.7488269042968,-0.01953349641563018,0.018905095833367826
2025-01-08,609.7080078125,615.4185614591353,601.7911551332733,612.383620674881,10085800,META,607.6415649414063,590.5062109375,-0.011604044233869737,0.018721344914195085
2025-01-10,614.8394775390625,628.8661838676574,596.3502074506945,609.0191819848814,19256600,META,607.493765258789,591.2682653808594,0.008416274119431577,0.018697310275529583
2025-01-13,607.322021484375,607.9609147021279,597.4583876521832,606.0940181446159,10785000,META,606.3037414550781,591.5783142089844,-0.012226697096251238,0.01815748649186558
2025-01-14,593.2653198242188,604.4866852448625,587.5747526134381,604.0673982519899,13598000,META,604.5051483154297,591.6367578125,-0.023145384430157567,0.018777821872520847
2025-01-15,616.097412109375,621.428590409025,605.4950145852582,609.1988889602708,15524300,META,604.3688720703125,592.6350500488281,0.03848546598328251,0.020596934656088032
2025-01-16,610.2869873046875,615.2287967227725,608.6996562564747,610.4866680664915,8355300,META,603.7229400634766,593.5255139160156,-0.009431016411502124,0.020628179200260433
2025-01-17,611.754638671875,623.9343741078126,602.6696811223908,623.0159156407722,17280600,META,603.3899932861328,594.5746105957031,0.0024048544335990574,0.020575354659811865
2025-01-21,615.4385375976562,620.4701642986823,608.0008701831367,616.8062626104474,11674000,META,604.3518981933594,595.4629638671875,0.006021856955231275,0.018820897329085266
2025-01-22,622.4668579101562,632.6499686545925,618.4035946049794,622.2671771241828,12274000,META,605.7460876464844,596.4994653320313,0.011420019844605056,0.018909402971376905
2025-01-23,635.3953857421875,635.5451006249901,620.1207507212021,626.3204214724742,9910200,META,608.3018463134765,597.4025036621093,0.020769825200713354,0.018728942228940733
2025-01-24,646.4170532226562,650.9195895810104,633.1490976350807,635.3454642652555,19065300,META,610.679898071289,598.5730590820312,0.017346155996387447,0.018362926552156975
2025-01-27,658.7865600585938,662.7699387361127,624.0641625170977,625.5716701424085,28399200,META,613.282080078125,600.1141015625,0.01913548965682521,0.01856725179005515
2025-01-28,673.2125854492188,681.4489143819349,658.377163631469,664.8963720229036,20950100,META,616.8251983642579,601.9107458496094,0.0218978744638354,0.018757501852685918
2025-01-29,675.3690185546875,679.921460010166,664.5669404267016,673.8814972952861,21377800,META,620.6528442382812,603.8466821289062,0.0032031978487594426,0.01857075630770559
2025-01-30,685.8616333007812,709.6121910679191,674.9796703493296,695.6653687628108,29322900,META,625.4329132080078,606.049130859375,0.015536120932150954,0.01802888313316601
2025-01-31,688.0379638671875,704.1312468061141,684.443953741468,689.854955287262,19303900,META,630.6078216552735,608.7555688476563,0.003173133560383734,0.01760063230881873
2025-02-03,696.3043212890625,702.8334624844176,674.1311016230156,674.789981183126,21415700,META,635.5106872558594,611.6209497070313,0.012014391437665806,0.017266186388710792
2025-02-04,703.0231323242188,706.5373190467258,690.4639608100931,701.3359302823354,13826300,META,640.4804412841797,614.487236328125,0.009649245063879208,0.01726927307007215
2025-02-05,703.7020263671875,716.950057491736,697.8517510044364,702.3842062935471,17778200,META,644.2077545166015,617.2787182617187,0.0009656781004123705,0.015282133752357974
2025-02-06,710.8101806640625,717.7087645079753,702.3342588461929,704.710319919996,13080700,META,648.9049560546875,620.2608447265625,0.010101085446023728,0.014094754185493885
2025-02-07,713.3359985351562,723.8086059554087,710.5705691640067,715.6121886937868,16427100,META,654.0863555908203,623.3722924804688,0.0035534351361343752,0.0134214975222883
2025-02-10,716.2112426757812,720.0049336246739,710.1512937758902,717.3692936641316,12904300,META,659.1549438476562,626.4221398925781,0.0040307010252242925,0.013449525079309013
2025-02-11,718.6072387695312,722.4608279084838,708.8634018884771,712.137995992511,12998000,META,664.719204711914,629.3517224121093,0.0033453762674802157,0.012660048728651268
2025-02-12,724.1780395507812,725.8951602371656,711.4191869503326,714.1147251974435,12016500,META,671.2648406982422,632.4793078613282,0.007752219127083793,0.01024741350410974
2025-02-13,727.352783203125,727.7920565662597,716.8501952061899,720.3244703269909,12569100,META,676.8276092529297,635.5682385253906,0.004383926988883902,0.007819820564684082
2025-02-14,735.4493408203125,739.682305506395,724.4176625560408,724.9368204290963,16901200,META,683.085726928711,638.4498120117188,0.011131541398015754,0.006616213085454276
2025-02-18,715.1829223632812,735.778741955146,705.2693843461711,734.7803990216926,21938700,META,688.2571411132812,640.5106823730468,-0.02755651182503782,0.010521126083844026
2025-02-19,702.6038818359375,705.8285102693987,694.2377625113465,702.9332911577684,17535500,META,692.6154083251953,642.3173791503906,-0.0175885638960408,0.011967409617712284
2025-02-20,693.6886596679688,704.4607584336488,692.4906359109783,696.1246189647087,12587400,META,696.1764984130859,644.0425329589843,-0.01268883135782406,0.01266238237878739
2025-02-21,682.4172973632812,702.7036330054893,681.2292668396583,695.4257349847168,15660400,META,698.5275939941406,645.2461877441406,-0.016248445390591337,0.013014704071281365
2025-02-24,667.0228881835938,686.1311871035267,661.3523074705995,685.14283732043,15677000,META,699.5578857421875,646.3454541015625,-0.022558644452841836,0.013838360476401036
2025-02-25,656.4105224609375,666.8931239603137,640.7964233177016,664.8664584221042,20579700,META,699.4390838623046,647.1177551269532,-0.015910047332191812,0.013727655816623826
2025-02-26,672.5836791992188,681.878249924817,656.9096821941056,658.5569724881091,14488700,META,699.4076385498047,647.9469787597657,0.02463878348209092,0.013970262073238808
2025-02-27,657.1492919921875,687.5089369957133,656.480419238195,681.3191981578423,12500000,META,698.4966522216797,648.5052209472656,-0.02294790623734355,0.014855044181129205
2025-02-28,667.0927734375,668.5203965483279,641.53515727814,656.9495749111169,17534200,META,697.5582092285156,649.4706176757812,0.015131236640563372,0.014831205073354744
2025-03-03,653.9645385742188,680.1211361055591,649.761553743727,672.5636726462196,10843800,META,695.8545379638672,650.0857958984375,-0.019679773767645625,0.01534150254123208
2025-03-04,638.939453125,648.6732963562011,622.6165711570532,644.4403322286904,21495200,META,692.986294555664,650.4963134765625,-0.022975382552051893,0.015601191594417623
2025-03-05,655.3822021484375,658.407210696861,636.6033726931404,639.9378651352356,13770000,META,690.604248046875,651.6799487304687,0.025734440005257708,0.01672537897625755
2025-03-06,626.8894653320312,649.4819705904519,623.0757880479771,646.9262151408363,13446500,META,686.7636199951172,652.3260766601562,-0.04347499325279658,0.01892638797890791
2025-03-07,624.6232299804688,633.7381060863794,599.6147510017424,624.3337324581125,21375700,META,682.4542724609375,653.1329370117187,-0.003615047750662348,0.018573045816034188
2025-03-10,596.9990844726562,609.0989960212393,585.8975158632896,607.0623983614838,21999900,META,676.6374267578125,653.0957983398438,-0.044225293235854,0.020239988897680174
2025-03-11,604.7063598632812,613.911053065773,592.3468686608835,594.0639893708412,17401500,META,671.0621826171875,653.0550671386719,0.012910028827654019,0.020626839465981803
2025-03-12,618.5333862304688,632.2805888301948,608.3402822710135,628.8562796545592,15747000,META,666.0584899902344,653.37873046875,0.022865687025870995,0.021639942687806512
2025-03-13,589.6613159179688,619.4718228579259,585.5381545107681,619.2222371114077,16480300,META,659.3326538085937,653.195634765625,-0.046678273081514954,0.023032323218142876
2025-03-14,607.1328125,608.3918534867013,594.3227230343585,602.3365152554182,12364500,META,653.3216552734375,653.5330859375,0.029629714736894464,0.024504976978166643
2025-03-17,604.4349365234375,612.6285830204243,597.5402173129962,606.9929657834423,15473900,META,646.7709350585938,653.9309887695313,-0.004443633947988079,0.024085282484275945
2025-03-18,581.9122314453125,599.7884911584124,574.2181394777045,599.5886327329754,20297700,META,640.1074005126953,653.6042932128906,-0.03726241439263933,0.024561661176644135
2025-03-19,583.6109619140625,591.8646212382527,574.3281261859494,583.8308244880561,20537500,META,634.1577545166016,653.2039514160156,0.0029192211075041996,0.024654735763740117
2025-03-20,585.5494384765625,609.7308438672675,579.0644382419948,582.3119393939553,24336500,META,628.7507934570312,652.3318249511718,0.0033215218510331823,0.024786314060431747
2025-03-21,595.7915649414062,597.0805511513034,580.5033407556499,582.9714123876403,25015900,META,624.4195068359375,651.9103332519531,0.017491480294970385,0.025347486379168227
2025-03-24,618.3742065429688,622.0613721273024,611.7293556256241,614.4971845902405,15741300,META,621.9870727539062,652.0836572265625,0.037903594025845866,0.026884897702162684
2025-03-25,625.8284912109375,633.3926787229344,620.7024302695025,626.2781574491432,15312500,META,620.4579711914063,652.3034375,0.012054650063174632,0.02692901573456993
2025-03-26,610.51025390625,626.2681493134669,606.1436184781687,624.4095939343313,12609800,META,617.3542999267578,652.3672021484375,-0.024476733673546414,0.02660607199388983
2025-03-27,602.11669921875,613.7777091933885,599.6385645944567,601.5371280983636,10436500,META,614.602670288086,652.5442297363281,-0.013748425409393583,0.026348461788875233
2025-03-28,576.2965698242188,601.2873509097175,573.4787306326517,599.8484555988796,17602800,META,610.0628601074219,651.748212890625,-0.042882267553836395,0.027303892127345075
2025-03-31,575.9168701171875,578.2550979207184,552.8746014719162,563.0667717382947,21124700,META,606.1604766845703,651.060810546875,-0.0006588616467855246,0.027167404374939672
2025-04-01,585.5494384765625,589.4564053353316,569.5617404976803,570.4011214763917,12836600,META,603.4909759521485,650.5367065429688,0.016725622844517396,0.027310328452835885
2025-04-02,583.4810180664062,592.2042861901492,572.9191378549733,574.4679338866476,13470800,META,599.8959167480468,649.8975561523438,-0.003532443674675423,0.02640249627107649
2025-04-03,531.2112426757812,552.1351447500087,529.8922502799351,545.7999926198693,34777500,META,595.1120056152344,648.0724438476562,-0.08958264925882498,0.03143082265974851
2025-04-04,504.3419494628906,517.601735849335,493.8200466701195,506.2304804799959,38589800,META,589.0979415893555,645.4513751220703,-0.0505811832549824,0.03282795734795604
2025-04-07,515.8530883789062,538.9553080099114,481.5294917990848,484.7270437213071,36606100,META,585.040641784668,642.8400958251954,0.022824075864152693,0.03258364117792627
2025-04-08,510.05755615234375,547.009104812121,502.4733648379141,542.8323258955619,28034200,META,580.308201599121,639.8655157470703,-0.011234850303552979,0.03226220059277932
2025-04-09,585.3196411132812,587.4380062391494,501.7239302560322,508.8784288376245,39216600,META,578.6475143432617,638.1076568603515,0.14755606314056502,0.04714792128760563
2025-04-10,545.8699951171875,580.8530894965206,534.8884538902387,575.0475586127349,28173500,META,576.4579483032227,635.5176763916015,-0.0673984661117134,0.04839857621815072
2025-04-11,543.152099609375,546.9791721039168,528.1836360553218,535.0982987413933,17642300,META,573.2589126586914,632.6634857177735,-0.004979016124945668,0.04779416092687964
2025-04-14,531.0713500976562,557.3411759652797,527.8738592202099,555.7423695383274,14130900,META,569.5907333374023,629.5241534423828,-0.022241927298830344,0.047958488411083584
2025-04-15,521.1190795898438,537.526438963531,517.1021506137689,531.7009039388483,15558700,META,566.5510757446289,626.0204486083984,-0.018739987585439155,0.047487118190599566
2025-04-16,501.9237976074219,512.9752917109025,495.248940829508,508.1190429485272,18735100,META,562.4667175292968,621.9984619140625,-0.03683473266327131,0.04799117913223957
2025-04-17,501.0944519042969,506.9099540661544,497.62711856756914,504.8615423906665,14593500,META,558.2439682006836,617.9463104248047,-0.0016523338942651122,0.047950743907322194
2025-04-21,484.2873840332031,493.1205839444646,479.431104674804,490.95223888134063,16166000,META,552.6687591552734,613.4158544921875,-0.033540718336078634,0.04795351059986413
2025-04-22,499.8953552246094,506.4902868701918,485.98604429039705,491.4918176489144,17399400,META,546.7448165893554,609.1470416259766,0.0322287379477475,0.04767579479964016
2025-04-23,519.8699951171875,534.9284154373055,516.1228784114317,528.1236539391821,18173900,META,541.446891784668,605.2202166748046,0.0399576425022059,0.04873727305072138
2025-04-24,532.7401123046875,533.4895356675911,517.1021204034743,518.3311552024028,13910000,META,537.5583847045898,601.5028741455078,0.024756414696714524,0.04911059851467891
2025-04-25,546.8492431640625,549.4372176521805,535.8376965321478,546.3795728163933,17098900,META,534.7950119018554,597.9562982177735,0.02648407832167443,0.0495843241618372
2025-04-28,549.3173217773438,558.0605943260673,540.1743933621875,555.2128099483461,15179000,META,533.4460494995117,594.3955889892578,0.004513270602700237,0.048736779078675775
2025-04-29,554.0137329101562,556.1421001835268,543.7016599064505,545.5802193870614,11835000,META,532.3508926391602,590.7668768310547,0.00854954130632013,0.04878659136373815
2025-04-30,548.577880859375,548.6777795753518,529.0928741621841,537.9860554602953,29244000,META,530.5023147583008,587.4347760009765,-0.009811764091527952,0.0486444852430634
2025-05-01,571.7700805664062,592.4941249415356,570.0613733373625,591.6247987166439,31159000,META,529.9167678833007,584.8180999755859,0.042276950121830525,0.04964481360869788
2025-05-02,596.56103515625,603.8754149154345,577.8854014442142,583.0114624189366,24739300,META,533.1842575073242,582.8755474853516,0.04335825786002201,0.045748096026626564
2025-05-05,598.8092651367188,602.7462382701667,587.5978600254365,590.765405664398,13887700,META,537.9076232910156,581.2033868408203,0.003768650394472939,0.043731563173324224
2025-05-06,586.8584594726562,595.5717870403006,586.1290402304902,592.0744779246842,10600700,META,541.4578918457031,579.6000982666015,-0.019957616489674534,0.044089958429720924
2025-05-07,596.3511352539062,602.6163340287609,586.2189168396308,589.9060821921285,13139100,META,545.7725708007813,578.3989105224609,0.016175409296783405,0.04390739645938302
2025-05-08,597.5502319335938,610.8299920094227,596.1612859928888,605.8238341716766,14622800,META,546.3841003417969,576.8982415771484,0.0020107225572345566,0.02932639891250184
2025-05-09,592.0344848632812,606.5033331458584,591.2551162399334,603.2558317407384,10427300,META,548.6923248291016,575.5959454345704,-0.009230599831689945,0.024651200375366483
2025-05-12,638.9383544921875,639.8976383332824,620.5525382829127,630.434887813048,21965100,META,553.4816375732422,575.0328570556641,0.07922489454265125,0.029655824137394423
2025-05-13,655.525634765625,660.4118286945162,642.335771505551,645.0436488654467,18570800,META,559.7043518066406,575.0640789794921,0.02596068956702502,0.028971204818529325
2025-05-14,658.85302734375,662.1604799651236,653.8069223034624,660.7016415387022,12348200,META,566.5910491943359,575.4623504638672,0.0050759152680806,0.028163758210136725
2025-05-15,643.3849487304688,656.8046155684391,638.0890359072837,653.7769769402204,14341800,META,573.6641067504883,575.2224053955078,-0.023477282445893533,0.027078062362668992
2025-05-16,639.8477172851562,639.9476160073406,625.6686244756826,637.4695422101522,18519000,META,580.6017700195313,575.4815704345704,-0.005497846121971239,0.027199717069451502
2025-05-19,639.9376220703125,642.5056535406882,627.3173272935575,627.7669935255635,9592400,META,588.3842819213867,575.7878582763672,0.00014050965991985187,0.02515576678387033
2025-05-20,636.6101684570312,638.8584386405468,631.7739236379011,635.521040610427,6743500,META,595.2200225830078,576.5800799560546,-0.005199653057615716,0.02514598228944003
2025-05-21,635.0114135742188,646.1128573238404,629.6854943191497,631.304243948337,11464600,META,600.9770935058593,577.1861810302735,-0.002511356183152791,0.02448566832538888
2025-05-22,636.08056640625,642.7554230220385,630.2250866339274,633.5624844477077,8228400,META,606.1441162109375,577.5371246337891,0.0016836749846957932,0.02431314593233609
2025-05-23,626.577880859375,631.9637513811242,622.1712983340897,623.5202359878101,8454100,META,610.1305480957031,578.2754559326172,-0.01493943699705147,0.024524648942080986
2025-05-27,641.826171875,642.5855973216567,632.2635222678258,634.9214503428936,9508400,META,614.755990600586,578.9693231201172,0.024335827167584423,0.024813219877029773
2025-05-28,643.085205078125,650.3795803263449,642.0559677120978,642.1059170723001,9042900,META,619.2095642089844,579.742328491211,0.0019616420431203263,0.024850592032189894
2025-05-29,644.5540771484375,652.8177387372123,639.0083561535087,651.1490397001155,8858800,META,624.0083740234375,580.9951654052734,0.0022841017935315566,0.024545565695788054
2025-05-30,646.9921875,648.9106942904369,632.2935358628563,642.0060336659102,16241000,META,627.7694793701172,582.2627899169922,0.003782631183327334,0.023220510943969548
2025-06-02,670.3842163085938,672.7423872324788,643.7646833041948,643.8945882353455,15766300,META,631.4606384277344,583.9594854736329,0.03615504060254793,0.022667144579590008
2025-06-03,666.3372802734375,675.0606098458437,664.5187332165345,670.933780241162,11585000,META,634.8370391845704,585.3703997802735,-0.006036741224965447,0.022825422459191395
2025-06-04,687.4210815429688,688.4702620523693,668.0559769852821,668.8054003474581,14031900,META,639.8651702880859,586.7513372802734,0.03164133524223556,0.022700732617353593
2025-06-05,684.0936279296875,693.8461337530863,681.7254549732214,691.128193299702,13083100,META,644.252294921875,587.9166400146485,-0.00484048817038385,0.02279720425918424
2025-06-06,697.173583984375,702.2696384274917,691.3380472640042,695.634728988938,11728000,META,649.2334625244141,589.649906616211,0.01912012555104803,0.022915850861455218
2025-06-09,693.5263671875,704.6478147285023,693.4064643289632,697.9230086279447,12773200,META,654.308056640625,591.4780999755859,-0.005231432860710261,0.022774769682290863
2025-06-10,701.8599853515625,702.6893032959509,691.0282928322797,700.8107438516906,10850100,META,657.4541381835937,593.9893682861328,0.01201629607517063,0.01555435117401772
